block,timestamp,blocktime,transactions,tps,events
192,1708445286032,12.003,2,0.16662501041406316,2
193,1708445298028,11.996,2,0.16672224074691563,2
194,1708445310030,12.002,2,0.16663889351774702,2
195,1708445322028,11.998,2,0.16669444907484582,2
196,1708445334028,12,2,0.16666666666666666,2
197,1708445346034,12.006,2,0.16658337497917708,2
198,1708445358030,11.996,2,0.16672224074691563,2
199,1708445370028,11.998,2,0.16669444907484582,2
200,1708445382030,12.002,2,0.16663889351774702,2
201,1708445394031,12.001,2,0.16665277893508876,2
202,1708445406034,12.003,2,0.16662501041406316,2
203,1708445418030,11.996,2,0.16672224074691563,2
204,1708445430026,11.996,2,0.16672224074691563,2
205,1708445442029,12.003,2,0.16662501041406316,2
206,1708445454029,12,2,0.16666666666666666,2
207,1708445466034,12.005,2,0.1665972511453561,2
208,1708445478027,11.993,2,0.16676394563495373,2
209,1708445490029,12.002,2,0.16663889351774702,2
210,1708445502029,12,2,0.16666666666666666,2
211,1708445514034,12.005,2,0.1665972511453561,2
212,1708445526034,12,2,0.16666666666666666,2
213,1708445538028,11.994,2,0.16675004168751043,2
214,1708445550028,12,2,0.16666666666666666,2
215,1708445562029,12.001,2,0.16665277893508876,2
216,1708445574029,12,2,0.16666666666666666,2
217,1708445586034,12.005,2,0.1665972511453561,2
218,1708445598028,11.994,2,0.16675004168751043,2
219,1708445610029,12.001,2,0.16665277893508876,2
220,1708445622030,12.001,2,0.16665277893508876,2
221,1708445634028,11.998,2,0.16669444907484582,2
222,1708445646034,12.006,2,0.16658337497917708,2
223,1708445658028,11.994,2,0.16675004168751043,2
224,1708445670034,12.006,2,0.16658337497917708,2
225,1708445682029,11.995,2,0.16673614005835766,2
226,1708445694028,11.999,2,0.16668055671305942,2
227,1708445706036,12.008,2,0.16655562958027983,2
228,1708445718028,11.992,2,0.1667778519012675,2
229,1708445730030,12.002,2,0.16663889351774702,2
230,1708445742030,12,2,0.16666666666666666,2
231,1708445754029,11.999,2,0.16668055671305942,2
232,1708445766034,12.005,2,0.1665972511453561,2
233,1708445778032,11.998,2,0.16669444907484582,2
234,1708445790030,11.998,2,0.16669444907484582,2
235,1708445802027,11.997,2,0.16670834375260482,2
236,1708445814030,12.003,2,0.16662501041406316,2
237,1708445826035,12.005,2,0.1665972511453561,2
238,1708445838029,11.994,2,0.16675004168751043,2
239,1708445850031,12.002,2,0.16663889351774702,2
240,1708445862027,11.996,2,0.16672224074691563,2
241,1708445874031,12.004,2,0.16661112962345886,2
242,1708445886034,12.003,2,0.16662501041406316,2
243,1708445898030,11.996,2,0.16672224074691563,2
244,1708445910028,11.998,2,0.16669444907484582,2
245,1708445922033,12.005,2,0.1665972511453561,2
246,1708445934032,11.999,2,0.16668055671305942,2
247,1708445946032,12,2,0.16666666666666666,2
248,1708445958030,11.998,17,1.4169028171361895,62
249,1708445970029,11.999,29,2.4168680723393616,110
250,1708445982030,12.001,107,8.915923673027248,422
251,1708445994038,12.008,107,8.910726182544972,461
252,1708446006035,11.997,122,10.169208968908894,521
253,1708446018029,11.994,74,6.1697515424378855,329
254,1708446030031,12.002,170,14.164305949008497,713
255,1708446042030,11.999,122,10.167513959496624,521
256,1708446054029,11.999,122,10.167513959496624,521
257,1708446066033,12.004,74,6.164611796067978,329
258,1708446078032,11.999,170,14.16784732061005,713
259,1708446090030,11.998,122,10.168361393565595,521
260,1708446102032,12.002,122,10.164972504582568,521
261,1708446114029,11.997,74,6.168208718846378,329
262,1708446126043,12.014,170,14.15015814882637,713
263,1708446138033,11.99,122,10.175145954962469,521
264,1708446150029,11.996,122,10.170056685561853,521
265,1708446162030,12.001,74,6.166152820598284,329
266,1708446174029,11.999,170,14.16784732061005,713
267,1708446192031,18.002,107,5.943784023997334,461
268,1708446204032,12.001,65,5.416215315390384,293
269,1708446216030,11.998,149,12.418736456076013,629
270,1708446228030,12,227,18.916666666666668,941
271,1708446246036,18.006,137,7.6085749194712875,620
272,1708446264031,17.995,170,9.447068630175048,713
273,1708446276037,12.006,122,10.161585873729802,521
274,1708446288034,11.997,107,8.918896390764358,461
275,1708446306036,18.002,155,8.610154427285858,692
276,1708446318032,11.996,191,15.921973991330443,797
277,1708446330031,11.999,137,11.41761813484457,581
278,1708446342032,12.001,137,11.41571535705358,581
279,1708446354030,11.998,74,6.167694615769295,329
280,1708446366045,12.015,170,14.148980441115272,713
281,1708446378034,11.989,122,10.175994661773291,521
282,1708446390033,11.999,122,10.167513959496624,521
283,1708446402030,11.997,74,6.168208718846378,329
284,1708446414030,12,170,14.166666666666666,713
285,1708446426036,12.006,122,10.161585873729802,521
286,1708446438032,11.996,122,10.170056685561853,521
287,1708446450031,11.999,74,6.167180598383198,329
288,1708446462030,11.999,170,14.16784732061005,713
289,1708446474032,12.002,122,10.164972504582568,521
290,1708446498029,23.997,74,3.0837187981831065,329
291,1708446510030,12.001,170,14.165486209482543,713
292,1708446522031,12.001,122,10.165819515040413,521
293,1708446534031,12,242,20.166666666666668,1001
294,1708446546035,12.004,74,6.164611796067978,329
295,1708446558032,11.997,170,14.17020921897141,713
296,1708446570029,11.997,122,10.169208968908894,521
297,1708446588031,18.002,64,3.5551605377180318,289
298,1708446606036,18.005,169,9.386281588447654,748
299,1708446618030,11.994,122,10.171752542938137,521
300,1708446630032,12.002,242,20.16330611564739,1001
301,1708446642030,11.998,83,6.917819636606102,365
302,1708446654031,12.001,170,14.165486209482543,713
303,1708446666036,12.005,120,9.995835068721366,513
304,1708446678029,11.993,119,9.922454765279745,509
305,1708446690027,11.998,74,6.167694615769295,290
306,1708446702033,12.006,166,13.826420123271697,697
307,1708446714030,11.997,120,10.002500625156289,513
308,1708446726037,12.007,121,10.07745481802282,517
309,1708446738031,11.994,72,6.003001500750376,321
310,1708446750029,11.998,168,14.002333722287048,705
311,1708446762029,12,121,10.083333333333334,517
312,1708446774029,12,121,10.083333333333334,517
313,1708446786037,12.008,74,6.162558294470354,329
314,1708446798032,11.995,170,14.172571904960401,713
315,1708446810029,11.997,122,10.169208968908894,521
316,1708446822029,12,122,10.166666666666666,521
317,1708446834031,12.002,74,6.16563906015664,329
318,1708446846036,12.005,170,14.160766347355267,713
319,1708446858035,11.999,122,10.167513959496624,521
320,1708446870036,12.001,122,10.165819515040413,521
321,1708446882028,11.992,74,6.170780520346898,329
322,1708446894034,12.006,170,14.159586873230051,713
323,1708446906033,11.999,122,10.167513959496624,521
324,1708446918031,11.998,122,10.168361393565595,521
325,1708446930031,12,74,6.166666666666667,329
326,1708446942029,11.998,170,14.169028171361894,713
327,1708446954029,12,122,10.166666666666666,521
328,1708446966037,12.008,92,7.661558960692872,401
329,1708446978031,11.994,38,3.168250792062698,185
330,1708446990032,12.001,44,3.6663611365719526,209
331,1708447002030,11.998,2,0.16669444907484582,41
332,1708447014028,11.998,2,0.16669444907484582,41
333,1708447026034,12.006,2,0.16658337497917708,41
334,1708447038038,12.004,2,0.16661112962345886,2
335,1708447050030,11.992,2,0.1667778519012675,41
336,1708447062031,12.001,2,0.16665277893508876,41
337,1708447074033,12.002,2,0.16663889351774702,41
338,1708447086039,12.006,2,0.16658337497917708,41
339,1708447098033,11.994,2,0.16675004168751043,41
340,1708447110032,11.999,2,0.16668055671305942,41
341,1708447122026,11.994,2,0.16675004168751043,41
342,1708447134029,12.003,2,0.16662501041406316,41
343,1708447146043,12.014,2,0.166472448809722,41
344,1708447158034,11.991,2,0.16679176048703195,41
345,1708447170030,11.996,2,0.16672224074691563,41
346,1708447182030,12,2,0.16666666666666666,41
347,1708447194032,12.002,2,0.16663889351774702,41
348,1708447212031,17.999,2,0.11111728429357187,41
349,1708447224032,12.001,2,0.16665277893508876,41
